measure label,year,state,county,fips,value,numerator,denominator
Median Household Income for 1-person Households (5y Avg.),2015, Kentucky,Jackson County,21109,14364,,
Median Household Income for 1-person Households (5y Avg.),2015, Kentucky,Jefferson County,21111,26783,,
Median Household Income for 1-person Households (5y Avg.),2015, Kentucky,Johnson County,21115,16470,,
Median Household Income for 1-person Households (5y Avg.),2015, Kentucky,Kenton County,21117,30074,,
Median Household Income for 1-person Households (5y Avg.),2015, Kentucky,Knox County,21121,14572,,
Median Household Income for 1-person Households (5y Avg.),2015, Kentucky,Laurel County,21125,17973,,
Median Household Income for 1-person Households (5y Avg.),2015, Kentucky,Lincoln County,21137,14331,,
Median Household Income for 1-person Households (5y Avg.),2015, Kentucky,Logan County,21141,18037,,
Median Household Income for 1-person Households (5y Avg.),2015, Kentucky,Madison County,21151,22173,,
Median Household Income for 1-person Households (5y Avg.),2015, Kentucky,Marion County,21155,17147,,
Median Household Income for 1-person Households (5y Avg.),2015, Kentucky,Marshall County,21157,19731,,
Median Household Income for 1-person Households (5y Avg.),2015, Kentucky,Martin County,21159,12800,,
Median Household Income for 1-person Households (5y Avg.),2015, Kentucky,Meade County,21163,22293,,
Median Household Income for 1-person Households (5y Avg.),2015, Kentucky,Mercer County,21167,19795,,
Median Household Income for 1-person Households (5y Avg.),2015, Kentucky,Montgomery County,21173,19193,,
Median Household Income for 1-person Households (5y Avg.),2015, Kentucky,Morgan County,21175,12917,,
Median Household Income for 1-person Households (5y Avg.),2015, Kentucky,Muhlenberg County,21177,17259,,
Median Household Income for 1-person Households (5y Avg.),2015, Kentucky,Nelson County,21179,22015,,
Median Household Income for 1-person Households (5y Avg.),2015, Kentucky,Oldham County,21185,32109,,
Median Household Income for 1-person Households (5y Avg.),2015, Kentucky,Pendleton County,21191,22458,,
Median Household Income for 1-person Households (5y Avg.),2015, Kentucky,Perry County,21193,16995,,
Median Household Income for 1-person Households (5y Avg.),2015, Kentucky,Pike County,21195,15301,,
Median Household Income for 1-person Households (5y Avg.),2015, Kentucky,Powell County,21197,11872,,
Median Household Income for 1-person Households (5y Avg.),2015, Kentucky,Pulaski County,21199,15845,,
Median Household Income for 1-person Households (5y Avg.),2015, Kentucky,Robertson County,21201,16595,,
Median Household Income for 1-person Households (5y Avg.),2015, Kentucky,Russell County,21207,15089,,
Median Household Income for 1-person Households (5y Avg.),2015, Kentucky,Scott County,21209,27150,,
Median Household Income for 1-person Households (5y Avg.),2015, Kentucky,Shelby County,21211,23819,,
Median Household Income for 1-person Households (5y Avg.),2015, Kentucky,Spencer County,21215,30050,,
Median Household Income for 1-person Households (5y Avg.),2015, Kentucky,Todd County,21219,17021,,
Median Household Income for 1-person Households (5y Avg.),2015, Kentucky,Trimble County,21223,27806,,
Median Household Income for 1-person Households (5y Avg.),2015, Kentucky,Union County,21225,20800,,
Median Household Income for 1-person Households (5y Avg.),2015, Kentucky,Warren County,21227,20920,,
Median Household Income for 1-person Households (5y Avg.),2015, Kentucky,Washington County,21229,17447,,
Median Household Income for 1-person Households (5y Avg.),2015, Kentucky,Whitley County,21235,14927,,
Median Household Income for 1-person Households (5y Avg.),2015, Louisiana,Acadia Parish,22001,18163,,
Median Household Income for 1-person Households (5y Avg.),2015, Louisiana,Allen Parish,22003,18890,,
Median Household Income for 1-person Households (5y Avg.),2015, Louisiana,Ascension Parish,22005,33283,,
Median Household Income for 1-person Households (5y Avg.),2015, Louisiana,Avoyelles Parish,22009,16797,,
Median Household Income for 1-person Households (5y Avg.),2015, Louisiana,Beauregard Parish,22011,20199,,
Median Household Income for 1-person Households (5y Avg.),2015, Louisiana,Bienville Parish,22013,17937,,
Median Household Income for 1-person Households (5y Avg.),2015, Louisiana,Bossier Parish,22015,28884,,
Median Household Income for 1-person Households (5y Avg.),2015, Louisiana,Caddo Parish,22017,24652,,
Median Household Income for 1-person Households (5y Avg.),2015, Louisiana,Calcasieu Parish,22019,22251,,
Median Household Income for 1-person Households (5y Avg.),2015, Louisiana,Concordia Parish,22029,14003,,
Median Household Income for 1-person Households (5y Avg.),2015, Louisiana,East Baton Rouge Parish,22033,29179,,
Median Household Income for 1-person Households (5y Avg.),2015, Louisiana,Franklin Parish,22041,15960,,
Median Household Income for 1-person Households (5y Avg.),2015, Louisiana,Iberia Parish,22045,20876,,
Median Household Income for 1-person Households (5y Avg.),2015, Louisiana,Iberville Parish,22047,18720,,
Median Household Income for 1-person Households (5y Avg.),2015, Louisiana,Jefferson Davis Parish,22053,17833,,
Median Household Income for 1-person Households (5y Avg.),2015, Louisiana,Jefferson Parish,22051,27509,,
Median Household Income for 1-person Households (5y Avg.),2015, Louisiana,LaSalle Parish,22059,18842,,
Median Household Income for 1-person Households (5y Avg.),2015, Louisiana,Lafayette Parish,22055,26451,,
Median Household Income for 1-person Households (5y Avg.),2015, Louisiana,Lafourche Parish,22057,21252,,
Median Household Income for 1-person Households (5y Avg.),2015, Louisiana,Lincoln Parish,22061,16291,,
Median Household Income for 1-person Households (5y Avg.),2015, Louisiana,Livingston Parish,22063,26487,,
Median Household Income for 1-person Households (5y Avg.),2015, Louisiana,Natchitoches Parish,22069,16882,,
Median Household Income for 1-person Households (5y Avg.),2015, Louisiana,Orleans Parish,22071,22767,,
Median Household Income for 1-person Households (5y Avg.),2015, Louisiana,Ouachita Parish,22073,20398,,
Median Household Income for 1-person Households (5y Avg.),2015, Louisiana,Plaquemines Parish,22075,21337,,
Median Household Income for 1-person Households (5y Avg.),2015, Louisiana,Pointe Coupee Parish,22077,17023,,
Median Household Income for 1-person Households (5y Avg.),2015, Louisiana,Rapides Parish,22079,21911,,
Median Household Income for 1-person Households (5y Avg.),2015, Louisiana,Red River Parish,22081,16235,,
Median Household Income for 1-person Households (5y Avg.),2015, Louisiana,Sabine Parish,22085,18417,,
Median Household Income for 1-person Households (5y Avg.),2015, Louisiana,St. Bernard Parish,22087,24124,,
Median Household Income for 1-person Households (5y Avg.),2015, Louisiana,St. Charles Parish,22089,28764,,
Median Household Income for 1-person Households (5y Avg.),2015, Louisiana,St. Landry Parish,22097,14642,,
Median Household Income for 1-person Households (5y Avg.),2015, Louisiana,St. Mary Parish,22101,19638,,
Median Household Income for 1-person Households (5y Avg.),2015, Louisiana,St. Tammany Parish,22103,29802,,
Median Household Income for 1-person Households (5y Avg.),2015, Louisiana,Tangipahoa Parish,22105,21609,,
Median Household Income for 1-person Households (5y Avg.),2015, Louisiana,Terrebonne Parish,22109,22341,,
Median Household Income for 1-person Households (5y Avg.),2015, Louisiana,Vermilion Parish,22113,17653,,
Median Household Income for 1-person Households (5y Avg.),2015, Louisiana,Vernon Parish,22115,26532,,
Median Household Income for 1-person Households (5y Avg.),2015, Louisiana,West Baton Rouge Parish,22121,25737,,
Median Household Income for 1-person Households (5y Avg.),2015, Louisiana,West Feliciana Parish,22125,20378,,
Median Household Income for 1-person Households (5y Avg.),2015, Louisiana,Winn Parish,22127,16223,,
Median Household Income for 1-person Households (5y Avg.),2015, Maine,Androscoggin County,23001,21213,,
Median Household Income for 1-person Households (5y Avg.),2015, Maine,Aroostook County,23003,16613,,
Median Household Income for 1-person Households (5y Avg.),2015, Maine,Cumberland County,23005,28034,,
Median Household Income for 1-person Households (5y Avg.),2015, Maine,Franklin County,23007,21403,,
Median Household Income for 1-person Households (5y Avg.),2015, Maine,Hancock County,23009,21896,,
Median Household Income for 1-person Households (5y Avg.),2015, Maine,Kennebec County,23011,23209,,
Median Household Income for 1-person Households (5y Avg.),2015, Maine,Knox County,23013,28184,,
Median Household Income for 1-person Households (5y Avg.),2015, Maine,Lincoln County,23015,23814,,
Median Household Income for 1-person Households (5y Avg.),2015, Maine,Oxford County,23017,19573,,
Median Household Income for 1-person Households (5y Avg.),2015, Maine,Penobscot County,23019,20366,,
Median Household Income for 1-person Households (5y Avg.),2015, Maine,Somerset County,23025,18569,,
Median Household Income for 1-person Households (5y Avg.),2015, Maine,Washington County,23029,17968,,
Median Household Income for 1-person Households (5y Avg.),2015, Maine,York County,23031,27205,,
Median Household Income for 1-person Households (5y Avg.),2015, Maryland,Allegany County,24001,20843,,
Median Household Income for 1-person Households (5y Avg.),2015, Maryland,Anne Arundel County,24003,50017,,
Median Household Income for 1-person Households (5y Avg.),2015, Maryland,Baltimore County,24005,38561,,
Median Household Income for 1-person Households (5y Avg.),2015, Maryland,Baltimore city,24510,26172,,
Median Household Income for 1-person Households (5y Avg.),2015, Maryland,Calvert County,24009,45047,,
Median Household Income for 1-person Households (5y Avg.),2015, Maryland,Caroline County,24011,28500,,
Median Household Income for 1-person Households (5y Avg.),2015, Maryland,Carroll County,24013,33727,,
Median Household Income for 1-person Households (5y Avg.),2015, Maryland,Cecil County,24015,29583,,
Median Household Income for 1-person Households (5y Avg.),2015, Maryland,Charles County,24017,48834,,
Median Household Income for 1-person Households (5y Avg.),2015, Maryland,Dorchester County,24019,23552,,
Median Household Income for 1-person Households (5y Avg.),2015, Maryland,Frederick County,24021,40561,,
Median Household Income for 1-person Households (5y Avg.),2015, Maryland,Harford County,24025,39635,,
Median Household Income for 1-person Households (5y Avg.),2015, Maryland,Howard County,24027,60095,,
Median Household Income for 1-person Households (5y Avg.),2015, Maryland,Montgomery County,24031,56982,,
Median Household Income for 1-person Households (5y Avg.),2015, Maryland,Prince George's County,24033,49032,,
Median Household Income for 1-person Households (5y Avg.),2015, Maryland,Queen Anne's County,24035,41125,,
Median Household Income for 1-person Households (5y Avg.),2015, Maryland,Somerset County,24039,22436,,
Median Household Income for 1-person Households (5y Avg.),2015, Maryland,St. Mary's County,24037,42182,,
Median Household Income for 1-person Households (5y Avg.),2015, Maryland,Talbot County,24041,27917,,
Median Household Income for 1-person Households (5y Avg.),2015, Maryland,Washington County,24043,28482,,
Median Household Income for 1-person Households (5y Avg.),2015, Maryland,Wicomico County,24045,28251,,
Median Household Income for 1-person Households (5y Avg.),2015, Massachusetts,Barnstable County,25001,31131,,
Median Household Income for 1-person Households (5y Avg.),2015, Massachusetts,Berkshire County,25003,26266,,
Median Household Income for 1-person Households (5y Avg.),2015, Massachusetts,Bristol County,25005,24567,,
Median Household Income for 1-person Households (5y Avg.),2015, Massachusetts,Dukes County,25007,33800,,
Median Household Income for 1-person Households (5y Avg.),2015, Massachusetts,Essex County,25009,30795,,
Median Household Income for 1-person Households (5y Avg.),2015, Massachusetts,Franklin County,25011,26767,,
Median Household Income for 1-person Households (5y Avg.),2015, Massachusetts,Hampden County,25013,23986,,
Median Household Income for 1-person Households (5y Avg.),2015, Massachusetts,Hampshire County,25015,30665,,
Median Household Income for 1-person Households (5y Avg.),2015, Massachusetts,Middlesex County,25017,39104,,
Median Household Income for 1-person Households (5y Avg.),2015, Massachusetts,Nantucket County,25019,47228,,
Median Household Income for 1-person Households (5y Avg.),2015, Massachusetts,Norfolk County,25021,38780,,
Median Household Income for 1-person Households (5y Avg.),2015, Massachusetts,Plymouth County,25023,32654,,
