measure label,year,state,county,fips,value,numerator,denominator
Median Household Income for 5-person Households (5y Avg.),2015, Michigan,Monroe County,26115,84593,,
Median Household Income for 5-person Households (5y Avg.),2015, Michigan,Montcalm County,26117,52054,,
Median Household Income for 5-person Households (5y Avg.),2015, Michigan,Muskegon County,26121,61150,,
Median Household Income for 5-person Households (5y Avg.),2015, Michigan,Newaygo County,26123,55096,,
Median Household Income for 5-person Households (5y Avg.),2015, Michigan,Oakland County,26125,106309,,
Median Household Income for 5-person Households (5y Avg.),2015, Michigan,Oceana County,26127,49125,,
Median Household Income for 5-person Households (5y Avg.),2015, Michigan,Osceola County,26133,51442,,
Median Household Income for 5-person Households (5y Avg.),2015, Michigan,Otsego County,26137,86979,,
Median Household Income for 5-person Households (5y Avg.),2015, Michigan,Ottawa County,26139,82031,,
Median Household Income for 5-person Households (5y Avg.),2015, Michigan,Presque Isle County,26141,59583,,
Median Household Income for 5-person Households (5y Avg.),2015, Michigan,Roscommon County,26143,40625,,
Median Household Income for 5-person Households (5y Avg.),2015, Michigan,Saginaw County,26145,58257,,
Median Household Income for 5-person Households (5y Avg.),2015, Michigan,Sanilac County,26151,62656,,
Median Household Income for 5-person Households (5y Avg.),2015, Michigan,Schoolcraft County,26153,42206,,
Median Household Income for 5-person Households (5y Avg.),2015, Michigan,Shiawassee County,26155,67375,,
Median Household Income for 5-person Households (5y Avg.),2015, Michigan,St. Clair County,26147,76216,,
Median Household Income for 5-person Households (5y Avg.),2015, Michigan,St. Joseph County,26149,53036,,
Median Household Income for 5-person Households (5y Avg.),2015, Michigan,Tuscola County,26157,70125,,
Median Household Income for 5-person Households (5y Avg.),2015, Michigan,Van Buren County,26159,61389,,
Median Household Income for 5-person Households (5y Avg.),2015, Michigan,Washtenaw County,26161,101800,,
Median Household Income for 5-person Households (5y Avg.),2015, Michigan,Wayne County,26163,57190,,
Median Household Income for 5-person Households (5y Avg.),2015, Michigan,Wexford County,26165,56510,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Aitkin County,27001,59375,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Anoka County,27003,97441,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Becker County,27005,76071,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Beltrami County,27007,58281,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Benton County,27009,76510,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Blue Earth County,27013,77091,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Brown County,27015,86563,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Carlton County,27017,83409,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Carver County,27019,125557,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Cass County,27021,50313,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Chippewa County,27023,64300,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Chisago County,27025,100543,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Clay County,27027,90204,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Clearwater County,27029,56250,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Crow Wing County,27035,74625,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Dakota County,27037,107450,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Dodge County,27039,96080,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Douglas County,27041,75066,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Faribault County,27043,76176,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Fillmore County,27045,75962,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Freeborn County,27047,65909,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Goodhue County,27049,87227,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Grant County,27051,75469,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Hennepin County,27053,92390,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Houston County,27055,76364,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Isanti County,27059,85033,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Itasca County,27061,72989,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Jackson County,27063,67083,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Kanabec County,27065,77132,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Kandiyohi County,27067,78523,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Kittson County,27069,69583,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Koochiching County,27071,61607,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Lac qui Parle County,27073,61875,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Lake of the Woods County,27077,66125,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Le Sueur County,27079,68000,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Lincoln County,27081,73214,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Lyon County,27083,79250,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Mahnomen County,27087,66250,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Marshall County,27089,72292,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Martin County,27091,81607,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,McLeod County,27085,83032,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Meeker County,27093,76477,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Mille Lacs County,27095,75833,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Morrison County,27097,71406,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Mower County,27099,75739,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Murray County,27101,81875,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Nicollet County,27103,89671,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Nobles County,27105,74464,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Norman County,27107,75625,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Olmsted County,27109,97886,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Otter Tail County,27111,78929,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Pennington County,27113,92143,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Pine County,27115,55714,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Pipestone County,27117,65000,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Polk County,27119,87500,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Pope County,27121,66607,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Ramsey County,27123,70426,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Red Lake County,27125,91705,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Redwood County,27127,76964,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Renville County,27129,69792,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Rice County,27131,74261,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Rock County,27133,77019,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Roseau County,27135,80000,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Scott County,27139,110820,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Sherburne County,27141,89447,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Sibley County,27143,79688,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,St. Louis County,27137,79186,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Stearns County,27145,89615,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Steele County,27147,99531,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Swift County,27151,67188,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Todd County,27153,59821,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Traverse County,27155,77500,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Wabasha County,27157,93333,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Wadena County,27159,67857,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Waseca County,27161,87604,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Washington County,27163,116037,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Watonwan County,27165,73375,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Wilkin County,27167,64792,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Winona County,27169,76607,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Wright County,27171,99118,,
Median Household Income for 5-person Households (5y Avg.),2015, Minnesota,Yellow Medicine County,27173,80000,,
Median Household Income for 5-person Households (5y Avg.),2015, Mississippi,Bolivar County,28011,26907,,
Median Household Income for 5-person Households (5y Avg.),2015, Mississippi,Calhoun County,28013,55481,,
Median Household Income for 5-person Households (5y Avg.),2015, Mississippi,Chickasaw County,28017,52273,,
Median Household Income for 5-person Households (5y Avg.),2015, Mississippi,Choctaw County,28019,32604,,
Median Household Income for 5-person Households (5y Avg.),2015, Mississippi,Clarke County,28023,60862,,
Median Household Income for 5-person Households (5y Avg.),2015, Mississippi,Clay County,28025,38850,,
Median Household Income for 5-person Households (5y Avg.),2015, Mississippi,Coahoma County,28027,56319,,
Median Household Income for 5-person Households (5y Avg.),2015, Mississippi,Copiah County,28029,72765,,
Median Household Income for 5-person Households (5y Avg.),2015, Mississippi,DeSoto County,28033,72458,,
Median Household Income for 5-person Households (5y Avg.),2015, Mississippi,Forrest County,28035,55833,,
Median Household Income for 5-person Households (5y Avg.),2015, Mississippi,Greene County,28041,63393,,
Median Household Income for 5-person Households (5y Avg.),2015, Mississippi,Hancock County,28045,63642,,
Median Household Income for 5-person Households (5y Avg.),2015, Mississippi,Harrison County,28047,64043,,
Median Household Income for 5-person Households (5y Avg.),2015, Mississippi,Hinds County,28049,48758,,
Median Household Income for 5-person Households (5y Avg.),2015, Mississippi,Holmes County,28051,21648,,
Median Household Income for 5-person Households (5y Avg.),2015, Mississippi,Humphreys County,28053,35278,,
Median Household Income for 5-person Households (5y Avg.),2015, Mississippi,Jackson County,28059,70575,,
Median Household Income for 5-person Households (5y Avg.),2015, Mississippi,Jefferson County,28063,25909,,
Median Household Income for 5-person Households (5y Avg.),2015, Mississippi,Jefferson Davis County,28065,29077,,
Median Household Income for 5-person Households (5y Avg.),2015, Mississippi,Jones County,28067,52957,,
